id,title,desc,date,source,url,category
146,5 Keunggulan Samsung Galaxy M31 yang Bikin Layak Beli,Samsung Galaxy M31 merupakan varian smartphone Mid-End terbaru buatan Samsung yang baru saja rilis dengan mempertimbangkan trend spesifikasi yang ada di pasaran rupanya Samsung Galaxy M31 ini membekali sebuah dukungan dapur pacu tangguh yang dipadukan dengan berbagai fitur mumpuni.,2020-03-15,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/keunggulan-samsung-galaxy-m31-c1c2,Teknologi
147,Kenali Problematic Internet Use Penyakit Orang yang Online Melulu,Dewasa ini ,2020-03-16,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/fakta-problematic-internet-use-piu,Teknologi
148,Rekomendasi 7 Tablet Terbaik untuk Berbagai Kebutuhan di 2020 Awal,Terlepas dari eksistensi smartphone yang kian meningkat setiap tahunnya ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/rekomendasi-tablet-terbaik-2020-awal,Teknologi
149,7 Perbedaan Terbesar PUBG Mobile vs Fortnite Mana Favoritmu?,Pertarungan untuk yang terbaik di genre ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/perbedaan-pubg-mobile-dan-fornite,Teknologi
150,Webcam Laptopmu Berisiko Diintai Hacker Ini 7 Cara Mengeceknya!,adalah salah satu bagian laptop yang bisa dimanfaatkan untuk banyak hal. Mulai dari ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/cara-memastikan-webcam-diretas-hacker-atau-tidak,Teknologi
151,7 Game Battle Royale Terburuk Versi Metacritic Kamu Sudah Diingatkan,Genre battle royale semakin populer dalam beberapa tahun terakhir berkat game hebat seperti Fortnite dan Apex Legends. Sayangnya popularitas ini tidak dimanfaatkan dengan baik oleh sejumlah developer yang berusaha menyuntikkan genre ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-battle-royale-terburuk-versi-metacritic-1,Teknologi
153,6 Keunggulan Realme 6 Pro HP Midrange Rasa Flagship,Setelah merilis smartphone entry-levelnya yakni Realme C3. Kini pihak Realme kembali merilis smartphone terbarunya yang ditujukan untuk segmen mid to high. Smartphone tersebut adalah Realme 6 Pro. Ya Realme 6 Pro merupakan generasi penerus dari Realme XT yang sudah rilis pada tahun 2019 lalu.,2020-03-16,idntimes.com,https://www.idntimes.com/tech/gadget/arthur-glrnn-tambahani/6-keunggulan-realme-6-pro-hp-midrange-rasa-flagship-c1c2,Teknologi
154,Lawan Virus Corona Pokemon Go Rilis Mode Indoor! Main di dalam Rumah,Sebagai langkah untuk menghentikan penyebaran ,2020-03-16,idntimes.com,https://www.idntimes.com/tech/games/alfonsus-adi-putra-alfonsus/karena-virus-corona-game-pokemon-go-bisa-dimainkan-dari-dalam-rumah,Teknologi
155,Update Windows 10 Maret 2020 Malah Bikin Masalah Baru! Ini Solusinya,Sistem operasi (OS) yang diciptakan oleh perusahaan terkemuka ,2020-03-16,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/solusi-masalah-update-windows-10-maret-2020-terbaru,Teknologi
156,IDN App Rilis Fitur Tanya Jawab! Bebas Berdiskusi Ini Cara Pakainya, salah satu aplikasi baca berita populer di Indonesia baru saja meluncurkan fitur baru yang akan membantu menjawab semua pertanyaanmu. Baik yang menyangkut perkembangan berita dalam negeri kabar artis Indonesia tren-tren baru hingga pertanyaan-pertanyaan receh sekalipun. ,2020-03-16,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/cara-pakai-fitur-tanya-jawab-di-idn-app,Teknologi
157,Awas Stres Ini 6 Game Super Sulit untuk Kamu yang Suka Tantangan!,Game itu didesain untuk menghibur bukan untuk membuat orang stres. Tetapi nyatanya memang ada game seperti itu yang hadir di dunia kita. ,2020-03-16,idntimes.com,https://www.idntimes.com/tech/games/abraham-herdyanto/butuh-tantangan-coba-mainkan-6-game-super-sulit-ininbsp,Teknologi
158,Baru Beli Laptop atau Komputer? Install 11 Software Penting Ini,Baru beli komputer baru nih ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/software-wajib-install-untuk-komputer-baru,Teknologi
159,10 HP dengan Kualitas Audio Terbaik di 2020 Awal, adalah alat komunikasi. Walaupun sekarang kamu sering melihatnya memberikan fitur-fitur menarik seperti kamera bagus dan layar indah namun kualitas ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/smartphone-dengan-kualitas-audio-terbaik-2020-awal,Teknologi
160,7 Developer Game yang Telah Tutup dengan Katalog Game Luar Biasa!,Industri video game dipenuhi dengan kreator dan developer game hebat. Setiap tahunnya ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/developer-game-gulung-tikar-padahal-punya-katalog-game-bagus,Teknologi
161,WhatsApp Segera Rilis Fitur Hapus Pesan Otomatis demi Kebaikan Bersama,Sebagai langkah untuk menjadi lebih baik dari aplikasi perpesanan sejenis ,2020-03-16,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/whatsapp-luncurkan-fitur-hapus-pesan-otomatis-self-destruct,Teknologi
162,10 Game Langka Berharga Ratusan Juta Rupiah Jangan-jangan Ada Punyamu,Ada anggapan main game hanya buang-buang uang dan waktu saja padahal itu salah lho. Ternyata game itu juga bisa menjadi harta karun berharga yang bisa kamu jual untuk mendapatkan banyak uang ,2020-03-17,idntimes.com,https://www.idntimes.com/tech/games/abraham-herdyanto/10-game-langka-berharga-ratusan-juta-gak-habis-pikir-deh,Teknologi
163,Ini Perbedaan Mencolok Dark Mode pada Android dan iOS,Dunia sedang mengelu-elukan hadirnya mode gelap (,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/ini-perbedaan-mencolok-dark-mode-pada-android-dan-iosbr,Teknologi
164,Intip 7 Mouse Gaming Terbaik dengan Harga Murah di Awal 2020,Dewasa ini ajang olahraga elektronik atau e-sports semakin mewabah. Bagaimana tidak melalui e-sports para ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/mouse-gaming-murah-terbaik-awal-2020-ini,Teknologi
165,Dear Writer Ini 7 Software Terbaik untukmu di iOS dan MacOS,Tidak semua orang dapat menjadi seniman hebat tapi seniman hebat dapat berasal dari mana pun. Kira-kira begitulah kata Anton Ego dari film Ratatouille.,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/rekomendasi-software-untuk-penulis-di-macos-dan-ios,Teknologi
166,Yuk Lebih Bijak Pakai HP dengan 7 Cara Ini!,Berapa lama waktu yang kamu habiskan dalam sehari untuk menekuri ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/trend/shelly-salfatira/cara-lebih-bijak-menggunakan-smartphone,Teknologi
167,Audiophiles Ini Perbedaan In-Ear On-Ear dan Over-Ear pada Headset,Apa yang menjadi pertimbanganmu saat membeli pelantang telinga (,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/perbedaan-in-ear-on-ear-dan-over-ear-pada-audio,Teknologi
168,7 Game Free to Play untuk Konsol dan Mobile yang Akan Segera Rilis,Segudang game hebat akan dirilis di tahun 2020. Beberapa di antaranya memang ditunda perilisannya seperti Cyberpunk 2077 dan Final Fantasy VII Remake namun masih ada banyak yang akan hadir dalam waktu dekat. Yang menarik dari tahun 2020 ini adalah selain game AAA game yang akan segera dirilis juga merupakan game ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-free-to-play-konsol-dan-mobile-terbaik-segera-rilis-2020-ini,Teknologi
169,7 Item Termahal yang Dijual di GTA V Hingga Puluhan Juta USD!,Grand Theft Auto V merupakan game yang terus hidup untuk para penggemarnya. Salah satu game terlaris Rockstar ini dirilis untuk konsol ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/kumpulan-item-termahal-yang-dijual-di-game-gta,Teknologi
170,Bangga 9 Game Luar Ini Memasukkan Unsur Budaya Indonesia,Dunia game dipenuhi produk-produk luar. Walaupun produksi dalam negeri sudah mulai meningkat namun jumlah dan kualitasnya belumlah bisa dibandingkan dengan berbagai game asal luar negeri. Namun bukan berarti itu dijadikan sebuah alasan untuk berkecil hati.,2020-03-14,idntimes.com,https://www.idntimes.com/tech/games/abraham-herdyanto/game-luar-yang-memasukkan-unsur-budaya-indonesia-1,Teknologi
171,5 Video Game Terbaik dengan Tema Menjelajahi Dunia Bawah Laut!,Dunia bawah laut merupakan tempat yang luar biasa untuk dijelajahi di dunia nyata karena penuh dengan pemandangan yang indah dan banyak jenis ikan yang indah yang dapat memanjakan matamu.,2020-03-14,idntimes.com,https://www.idntimes.com/tech/games/muhammad-azzam/video-game-tema-bawah-laut-c1c2,Teknologi
173,7 Detachable IEM Terbaik di Bawah Rp2 Juta Banyak Digunakan Musisi,Kamu ingin memiliki ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/rekomendasi-detachable-iem-di-bawah-2-juta,Teknologi
174,Daftar 7 Laptop Gaming Murah Terbaik di Bawah Rp15 Juta Buruan Sikat!,Bermain game adalah hobi yang mahal terutama dengan harga gamenya sendiri yang sejauh ini masih menyentuh angka ratusan ribu hingga satu juta untuk sebuah game AAA. Selain itu perangkat favorit yang portabel untuk bermain game yaitu laptop dibanderol di harga yang tidak bisa dibilang murah.,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/laptop-gaming-murah-terbaik-di-bawah-15-juta,Teknologi
175,7 Fakta Unik Dolby Atmos Lebih dari Audio Kanan dan Kiri,Saat kamu menonton film di bioskop pasti Dolby akan selalu memutar video ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/fakta-dolby-atmos,Teknologi
176,5 Smartphone High-End Terbaik dengan Tampilan Layar Penuh di 2020,Smartphone dengan spesifikasi layar penuh atau tanpa ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/budi-28/smartphone-high-end-dengan-layar-terbaik-c1c2,Teknologi
177,7 Alasan Kamu Perlu Pakai VPN Bukan Cuma Bebas Akses dan Anti Hacker,Kamu pasti sering mendengar dari banyak orang kalau penggunaan ,2020-03-15,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/alasan-perlu-pakai-vpn,Teknologi
178,7 DAP Terbaik di Bawah Rp2 Juta untuk Para Audiophile,Kalau di dunia perbuburan ada dua tim,2020-03-14,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/dap-terbaik-harga-di-bawah-2-juta,Teknologi
179,Google Stadia vs GeForce Now Mana Layanan Cloud Gaming Terbaik?,Ini masih babak awal namun kompetisi,2020-03-14,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/google-stadia-vs-geforce-now,Teknologi
180,7 Game yang Harus Dimainkan jika Kamu Suka Minecraft,Game ,2020-03-14,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/rekomendasi-game-serupa-minecraft,Teknologi
181,Hasil Foto Top 10 HP dengan Kamera Belakang Terbaik di Awal 2020,Perusahaan smartphone terus bersaing dalam masalah kamera mencoba menciptakan smartphone yang mampu menghasilkan gambar terbaik yang pernah ada. Pencarian kesempurnaan itu menghasilkan deretan smartphone dengan berbagai kualitas lensa.,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/hp-dengan-kamera-belakang-terbaik-2020-awal,Teknologi
182,5 Tips Mengalihkan Pikiran Agar Tidak Kecanduan Ponsel Yuk Coba!,Di era teknologi masa kini yang kian berkembang pesat tentu siapa yang tidak mengenal ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/tresna-nur-andini/5-tips-mengalihkan-pikiran-agar-tidak-kecanduan-ponsel-c1c2,Teknologi
183,Oppo Watch Mirip Apple Watch dengan Harga Lebih Murah!,Beberapa hari yang lalu tepatnya hari Jumat (6/3) Oppo mengumumkan Oppo Watch seri smartwatch pertama yang meluncur bersama dengan pengumuman Find X2. Peluncuran ini menjadi salah satu strategi Oppo agar bisa lebih dikenal sebagai ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/rilis-oppo-watch-mirip-apple-watch,Teknologi
184,5 Smartphone Terbaru Maret 2020 Layak Beli,Teknologi memang memiliki sifat untuk terus melakukan pembaruan di berbagai aspek maka tidak heran jika belakangan ini banyak sekali smartphone terbaru yang rilis dengan berbagai penyempurnaan di setiap pembawaan spesifikasi fitur maupun teknologi. Untuk itu pada ulasan artikel kali ini penulis akan memberikan ulasan mengenai 5 smartphone terbaru Maret 2020 untuk segala kebutuhan.,2020-03-12,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/smartphone-terbaru-maret-2020-c1c2,Teknologi
185,Buah Durian Bisa Mengisi Baterai HP dengan Cepat Masa Sih?,Durian menjadi salah satu buah paling terkenal. Di Indonesia sendiri banyak sekali orang yang menyukai durian karena rasa daging buahnya yang lezat. Akan tetapi ada saja orang-orang yang tidak suka atau malah benci dengan durian karena baunya yang tidak enak. Itu adalah fakta yang tidak bisa ditolak mengingat durian memang memiliki bau yang sangat menyengat.,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/sampah-durian-bisa-digunakan-untuk-charge-hp,Teknologi
186,8 Mitos Smartphone yang Mengecoh Banyak Orang Termasuk Kamu?,Apakah kalian pernah mendapatkan mitos-mitos tentang ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/8-mitos-tentang-smartphone-yang-mengecoh-banyak-orang,Teknologi
187,5 Game Balap Android Edisi 2020 Ini Punya Grafis Menggigit Bak Konsol,Salah satu genre game yang populer di dunia mobile adalah jenis game balap. Sedari dulu kita sudah tak asing lagi dengan judul-judul populer seperti Asphalt series racikan Gameloft atau Need For Speed edisi mobile besutan Electronic Arts. Kesuksesan kedua game rilisan perusahaan kawakan tersebut rupanya memacu banyak pengembang game lain buat menghadirkan game balap yang tak kalah seru. Di 2020 ini ada sejumlah judul yang amat menarik jika sampai dilewatkan. Apa saja? Berikut 5 game balap Android yang punya grafis ciamik serta permainan yang asyik.,2020-03-13,idntimes.com,https://www.idntimes.com/tech/games/baree/5-game-balap-android-edisi-2020-ini-punya-grafis-menggigit-bak-konsol-c1c2-1,Teknologi
188,iPhone XR vs iPhone 11 Mana yang Lebih Baik? Ketahui di Sini,Perusahaan teknologi raksasa asal Amerika Serikat Apple memang hampir selalu membuat penggemar setianya tidak pernah kecewa. Lihat saja produk-produk Apple selalu laku keras di pasaran apalagi iPhone-nya. Bahkan beberapa bulan silam atau lebih tepatnya pada 20 September 2019 mereka baru saja meluncurkan versi terbaru dari iPhone yakni iPhone 11.,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/iphone-11-vs-iphone-xr,Teknologi
189,Mitos atau Fakta? Ini Penjelasan Burn In dalam Dunia Teknologi Audio,Kamu baru beli ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/fakta-tentang-burn-in-untuk-audiophile,Teknologi
190,Hi-Res Audio Gimmick atau Sungguhan? Ini Fakta yang Perlu Kamu Tahu,Kamu tergabung dalam forum ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/hi-res-audio-gimmick-atau-betulan,Teknologi
191,8 DLC Gim yang Gak Kalah Keren dibandingkan Plot Aslinya ,Baik pemain konsol atau PC ,2020-03-12,idntimes.com,https://www.idntimes.com/tech/games/alfonsus-adi-putra-alfonsus/downloadable-content-game-yang-tidak-kalah-keren-dibandingkan-plot-aslinya,Teknologi
192,8 Teknologi yang Mengubah Pesona Olahraga Pernah Merasakan?,Olahraga adalah topik yang memisahkan sekaligus menyatukan satu bangsa. Meskipun berbeda tim kebanggaan saat tim nasional mereka berjuang perbedaan itu mereka kesampingkan. Di samping itu olahraga memberikan kesempatan pada manusia untuk tampil di atas rata-rata.,2020-03-12,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/inovasi-teknologi-terkini-di-dunia-olahraga,Teknologi
194,Bagaimana IoT Mengubah Wajah Gaming Masa Kini? Simak Faktanya,Ketika internet melawat dunia maka bisnis-bisnis pun mau tidak mau harus ikut menerapkannya. Apalagi saat ini dunia tengah memasuki masa Revolusi Industri 4.0. Saat itulah tergagas istilah ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/games/alfonsus-adi-putra-alfonsus/bagaimana-iot-mengubah-teknologi-gaming-saat-ini,Teknologi
195,5 Virus Fiksional dalam Game yang Lebih Ganas Daripada Corona!,Akhir-akhir ini dunia seperti digegerkan dengan mewabahnya virus ,2020-03-12,idntimes.com,https://www.idntimes.com/tech/games/mito-rudito/5-virus-fiksional-dalam-game-yang-lebih-ganas-daripada-corona-c1c2,Teknologi
196,5 Rekomendasi Tablet Flagship dengan Spesifikasi Gahar di 2020,Tablet yang dibekali komponen hardware premium memang sangat menunjang kenyamanan dari para pengguna pada saat menjalankan aplikasi dan game-game berat. Berbagai spesifikasi yang paling dicari buyers dalam memilih tablet seperti penggunaan chipset kelas atas ukuran layar luas hingga kapasitas baterai besar selalu menjadi bahan pertimbangan penting ketika hendak membeli sebuah tablet.,2020-03-12,idntimes.com,https://www.idntimes.com/tech/gadget/budi-28/rekomendasi-tablet-flagship-dengan-spesifikasi-gahar-c1c2,Teknologi
198,Ternyata Media Sosial Bisa Memprediksi Masa Depan Ini 7 Buktinya!,Media sosial sering kali dijadikan sebagai senjata untuk melihat bagaimana kehidupan seseorang di masa lalu. Kita bisa melihatnya dari ,2020-03-13,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/cara-media-sosial-memprediksi-masa-depan,Teknologi
199,Ini Cara Charge Baterai HP yang Cepat dan Tepat Gak Perlu Berjam-jam!,Semua orang pernah mengalami hal ini. Kamu sedang terburu-buru ingin segera pergi ke kampus atau ke kantor tapi ternyata baterai HP sudah tinggal 10 persen. Padahal kamu membutuhkannya untuk membalas ,2020-03-11,idntimes.com,https://www.idntimes.com/tech/gadget/izza-namira-1/cara-charging-hp-yang-cepat,Teknologi
200,Makin Canggih Apple Watch Bisa Deteksi Oksigen dalam Darah,Apple terus bekerja untuk menambah fitur-fitur terbaik dalam produknya. Kali ini Apple Watch diprediksi akan menambah satu fitur di masa mendatang yakni mendeteksi kadar oksigen dalam darah penggunanya. Seperti apa? Berikut ini ulasannya,2020-03-11,idntimes.com,https://www.idntimes.com/tech/gadget/shelly-salfatira/apple-watch-bisa-deteksi-oksigen-dalam-darah,Teknologi
201,Bocoran Spesifikasi dan Harga HP Huawei P40 Series Punya 7 Kamera!,Huawei sedang dalam perjalanan untuk merilis HP ,2020-03-11,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/bocoran-spesifikasi-dan-harga-huawei-p40-series,Teknologi
202,vivo V19 Usung Desain Ultra O Screen Ini Spesifikasi dan Harganya, - vivo resmi meluncurkan ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/gadget/hana-adi-perdana-1/spesifikasi-dan-harga-vivo-v19-terbaru,Teknologi
203,7 Kamera Medium Format Terbaik 2020 Cocok untuk Profesional,Kamera yang beredar di pasaran biasanya berformat Micro Four Thirds (MFT) APS-C dan ,2020-03-11,idntimes.com,https://www.idntimes.com/tech/gadget/nena-zakiah-1/rekomendasi-kamera-medium-format-terbaik-2020-ini,Teknologi
204,Logam Plastik atau Kaca Mana Bahan Baku Terbaik Bodi Smartphone?,Material smartphone adalah salah satu elemen penting dalam penjualan. Walaupun secara desain serupa bahan yang digunakan akan menjadi penentu apakah seseorang mau mengambil produk tersebut. Nyatanya material produksi juga bisa menunjukkan kelas dari produk itu apakah produk itu eksklusif atau tidak.,2020-03-10,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/bahan-body-smartphone-terbaik-apakah-plastik-logam-atau-kaca,Teknologi
205,7 Video Game Santai yang Akan Buat Kamu Rileks dan Nyaman, itu beragam ada yang serius ada yang susah ada yang epik dan seru dan bahkan ada yang menyebalkan tapi dari semua jenis ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/games/muhammad-azzam/7-video-game-santai-yang-akan-buat-kamu-rileks-dan-nyaman-c1c2,Teknologi
207,8 Cara Menghilangkan Iklan Mengganggu pada Aplikasi Resmi Xiaomi,Para pengguna Xiaomi pasti menyadari hal bikin risih satu ini: ada banyak iklan yang bertebaran di layar rumah smartphone. Sedikit banyak iklan-iklan ini melambatkan performa smartphone dan mengganggu kenyamanan memakai smartphone.,2020-03-11,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/cara-menghilangkan-iklan-mengganggu-pada-aplikasi-resmi-xiaomi,Teknologi
208,8 Kelebihan Tablet Kamu Pasti Jadi Mempertimbangkan untuk Punya,Umumnya sekarang orang hanya memiliki ,2020-03-12,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/keuntungan-memiliki-tablet-gadget-untuk-keseharianmu,Teknologi
209,Baru Rilis Ada Sensor Denyut Nadi dan Baterai 10 Hari di Realme Band,Menyusul beberapa produsen ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/gadget/shelly-salfatira/bocoran-spesifikasi-realme-band,Teknologi
210,LinkedIn Akan Hadirkan Fitur Stories Siapkan Kontenmu Sebaik Mungkin,Seperti kita tahu sejumlah media sosial seperti Snapchat Instagram dan Facebook memiliki salah satu fitur terkenal yang sama yakni ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/linkedin-segera-merilis-fitur-stories-seperti-instagram,Teknologi
211,Antara Samsung Galaxy S10 Lite dan Note 10 Lite Mana yang Lebih Baik?,Nama Galaxy S dan Note memanglah ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/gadget/izza-namira-1/perbandingan-samsung-galaxy-s10-lite-dan-note-10-lite,Teknologi
212,Plus Minus Dark Mode pada Gadget Dahulukan Kenyamananmu Sendiri,Pada Selasa (2/3) aplikasi pesan lintas ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/kelebihan-dan-kekurangan-dark-mode-pada-gadget,Teknologi
213,5 Smartphone Low-end Realme dengan Kapasitas Baterai Raksasa Murah!,Realme memang dikenal sebagai brand smartphone yang menawarkan produk-produk dengan spesifikasi yang menggiurkan namun dibanderol dengan harga yang relatif terjangkau. Berbagai fitur-fitur unggulan dari produk Realme mulai dari dapur pacu aplikasi mumpuni performa kamera tangguh hingga kapasitas baterai yang besar. Pada kategori smartphone low-end ada beberapa produk smartphone dari Realme yang telah dibekali baterai berkapasitas raksasa yang cocok digunakan untuk bermain game atau bersosial media.,2020-03-12,idntimes.com,https://www.idntimes.com/tech/gadget/budi-28/smartphone-low-end-realme-c1c2,Teknologi
214,Resident Evil 3 Remake Segera Rilis Ini Perbedaan dari Versi Aslinya,Siapa sih di dunia ini yang tidak tahu 'Resident Evil'? Sejak dulu ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/games/adhyasta-dirgantara/resident-evil-3-remake-segera-dirilis,Teknologi
215,8 Cara Rusia Membatasi Warganya di Internet Jangan Harap Bisa Bebas,Menjadi negara yang menjunjung tinggi apa kata pemerintah Rusia termasuk ke dalam salah satu negara yang membatasi gerak warganya dengan cukup ketat. Salah satu yang menjadi perhatian adalah pembatasan gerak di dunia maya. ,2020-03-12,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/cara-rusia-membatasi-warganya-dalam-internet,Teknologi
216,Loh AnTuTu Hilang dari Play Store? Ini Penjelasannya!,Kamu baru membeli gawai. Pastinya kamu mengetes ,2020-03-09,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/antutu-menghilang-dari-google-play-store,Teknologi
217,7 Tren TikTok Paling Berbahaya Skullbreaker Challenge yang Terbaru,Minat terhadap aplikasi,2020-03-09,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/jangan-meniru-kumpulan-tren-challenge-tiktok-paling-berbahaya,Teknologi
218,Redmi 8 Vs Realme C3 Adu Smartphone 1 Jutaan Bagus Mana?,Saat ini pasar Indonesia tengah ramai oleh kehadiran smartphone entry level. Sebut saja brand Xiaomi dan Realme. Xiaomi telah merilis Redmi 8 pada akhir bulan 2019 lalu kini giliran Realme yang merilis Realme C3 pada bulan Februari 2020.,2020-03-12,idntimes.com,https://www.idntimes.com/tech/gadget/arthur-glrnn-tambahani/redmi-8-vs-realme-c3-adu-smartphone-1-jutaan-c1c2-1,Teknologi
219,Asyik Kini Google Assistant Bisa Disuruh Baca Tulisan Apapun di HP!,Google Assistant bukanlah hal baru bagi pengguna ,2020-03-09,idntimes.com,https://www.idntimes.com/tech/trend/shelly-salfatira/google-assistant-bisa-diminta-untuk-membacakan-tulisan-apapun-di-layar-hp-1,Teknologi
220,Rekomendasi 7 Smart Speaker dengan Google Assistant Terbaik di 2020,Bersama Siri dan Alexa Google Assistant menjadi salah satu asisten pribadi yang paling banyak digunakan di dunia saat ini. Tak heran itu bisa tercapai karena Google Assistant hampir tersedia di perangkat pintar mulai dari smartphone smart TV – hingga yang akan dibicarakan kali ini yaitu ,2020-03-09,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/smart-speaker-dengan-google-assistant-terbaik-2020-ini,Teknologi
221,Oppo Reno3 Segera Diluncurkan di Indonesia Bisa Selfie dalam Gelap!, - Dalam waktu dekat ini perusahaan teknologi terkenal Oppo segera meluncurkan hp terbarunya. Adalah Oppo Reno3 yang jadi produk terbaru mereka yang akan segera diluncurkan. Rencananya Oppo Reno3 akan diluncurkan di Indonesia pada pertengahan Maret 2020 ini.,2020-03-10,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/bocoran-oppo-reno3,Teknologi
222,TikTok Luncurkan Layanan Streaming Lagu Lebih Murah dari Spotify!,Persaingan di pasar aplikasi Android kembali terjadi. Setelah penerus Vine yaitu Byte beberapa waktu yang lalu berusaha mengganggu dominasi ,2020-03-09,idntimes.com,https://www.idntimes.com/tech/gadget/arifgunawan/tiktok-meluncurkan-layanan-streaming-lagu,Teknologi
223,Persaingan Semakin Keras Perusahaan Retail Wajib Adopsi Cloud, - Dewasa ini persaingan digital di Indonesia semakin keras. Bagaimana tidak sedikit demi sedikit kompetitor perusahaan khususnya di bidang industri retail mulai bermunculan. Lebih dari itu metode yang selama ini diusung oleh industri retail kini juga sudah berubah karena sekarang apapun sudah serba ,2020-03-10,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/retail-wajib-adopsi-sistem-cloud-dalam-bisnisnya,Teknologi
224,Bagaimana Adegan Seks dalam Film Dibuat? Tak Seperti yang Dibayangkan!,Gak sedikit film Hollywood yang menyisipkan adegan seksual ketika si tokoh utama sedang bersama dengan pasangannya. Setelah keduanya berciuman dan suasana semakin sensual kamu harus siap-siap menyaksikan mereka bergerak menuju ranjang. ,2020-03-06,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/cara-membuat-adegan-seks-dalam-film-hollywood,Teknologi
225,Punya 2 Kamera Depan Inilah Spesifikasi Oppo Reno 3 Pro!,Setelah merilis Oppo Reno 2 pada tahun 2019 lalu pabrikan asal Tiongkok itu langsung merilis penerus dari Oppo Reno 2 yaitu Oppo Reno 3 Pro versi 4G. Tentu saja kehadiran Oppo Reno 3 Pro bisa menjadi ancaman untuk smartphone kelas menengah lainnya.,2020-03-08,idntimes.com,https://www.idntimes.com/tech/gadget/arthur-glrnn-tambahani/spesifikasi-oppo-reno-3-pro-c1c2,Teknologi
